ATC코드,ATC코드명,시도명칭,시군구명칭,수량12,금액12,수량11,금액11,수량10,금액10,수량09,금액09,수량08,금액08,수량07,금액07,수량06,금액06,수량05,금액05,수량04,금액04,수량03,금액03,수량02,금액02,수량01,금액01
A01A,STOMATOLOGICAL PREPARATIONS,서울,강남구,"33,286","8,240,923","20,800","7,213,620","14,432","6,885,240","253,547","7,150,950","309,569","7,687,056","307,481","7,124,787","431,647","7,958,825","522,644","8,757,685","711,067","8,899,018","734,235","8,754,079","692,691","8,259,149",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,강동구,"4,564","6,503,229","4,100","5,220,228","4,122","4,822,659","106,499","5,188,372","103,894","5,257,801","128,508","5,437,392","273,957","5,320,370","463,700","6,573,111","444,128","6,104,379","750,265","6,611,536","773,844","6,706,206",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,강북구,"2,254","896,827","3,356","1,373,669","2,274","750,755","24,618","740,861","28,613","640,226","34,163","780,268","46,209","813,384","52,602","686,477","57,086","686,201","57,065","726,336","61,547","673,768",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,강서구,"7,016","4,014,765","4,050","2,585,323","5,890","4,002,641","87,951","2,037,431","88,254","2,103,286","88,461","2,203,695","172,891","2,348,488","261,559","2,793,994","276,167","2,988,850","282,199","2,945,683","284,122","2,957,088",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,관악구,"6,404","2,561,351","3,882","1,688,682","5,157","1,659,236","52,749","1,558,645","53,178","1,323,863","55,801","1,385,959","114,870","1,594,986","166,954","2,052,264","181,139","2,087,309","198,354","2,621,597","175,942","1,853,932",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,광진구,"1,981","1,754,170","1,817","3,260,654","1,935","1,640,978","56,791","1,476,790","73,343","1,562,705","66,635","1,501,066","105,141","1,540,691","173,079","1,868,458","186,516","1,966,814","165,977","1,820,938","200,003","2,067,767",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,구로구,"8,536","3,273,797","7,012","5,364,559","4,424","3,290,482","41,958","1,987,096","44,260","2,071,083","46,571","3,229,825","110,982","2,146,452","167,078","2,318,148","222,640","2,453,633","237,942","3,439,175","241,557","2,568,664",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,금천구,"1,561","1,282,684","1,406","887,082","1,446","2,916,270","52,853","987,000","57,287","1,107,879","56,070","844,899","99,195","1,106,895","127,653","1,390,209","130,110","3,248,211","126,488","2,160,392","117,769","1,279,816",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,노원구,"2,868","3,209,337","2,801","2,768,883","2,783","3,160,120","37,882","2,359,342","42,596","4,388,350","49,510","2,386,312","106,925","2,520,141","124,871","2,606,192","147,084","3,492,380","165,889","2,851,837","174,552","2,874,297",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,도봉구,"1,696","1,798,765","1,394","1,342,262","2,630","1,128,492","29,855","1,700,234","30,573","898,358","35,800","2,000,140","51,904","1,620,292","80,755","1,790,912","92,340","1,274,224","116,918","1,273,450","129,871","1,430,000",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,동대문구,"2,431","2,756,704","2,043","1,533,679","1,774","1,477,018","14,407","1,399,428","13,605","6,073,764","12,324","8,002,111","90,219","1,276,442","117,601","1,417,137","135,987","2,484,060","157,773","1,748,676","169,044","1,855,301",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,동작구,"2,895","3,203,132","2,532","2,236,886","2,547","3,873,288","46,285","1,690,870","46,489","1,447,272","55,984","1,633,197","132,322","1,879,856","196,172","2,137,502","245,050","2,639,742","223,027","2,392,666","209,304","2,295,420",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,마포구,"5,225","3,284,667","5,273","2,267,469","5,531","2,274,793","98,699","1,892,563","95,704","1,624,192","113,996","1,758,693","158,559","1,907,300","203,476","2,177,174","232,405","2,743,109","238,906","2,534,513","199,456","2,070,743",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,서대문구,"15,103","9,620,981","13,893","10,138,270","12,222","8,677,178","27,407","8,803,585","33,411","8,407,179","35,465","7,644,909","74,101","7,818,939","137,804","8,446,978","141,460","8,466,116","149,715","7,528,921","202,619","7,097,130",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,서초구,"7,626","6,193,429","6,978","7,256,363","6,509","5,119,935","70,405","4,667,419","64,770","4,830,711","74,958","4,364,646","132,949","4,215,220","177,035","5,206,133","194,564","5,283,927","189,168","5,639,726","191,542","4,744,487",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,성동구,"1,979","2,242,496","1,553","1,998,325","1,697","1,592,488","35,468","1,423,986","38,117","1,465,829","45,603","1,472,625","96,832","1,899,146","162,630","1,961,250","183,201","2,108,066","207,564","2,188,938","209,467","2,176,760",,
A01A,STOMATOLOGICAL PREPARATIONS,서울,성북구,"3,701","2,116,309","3,525","1,970,912","3,081","1,747,888","29,584","1,827,467","35,116","3,039,076","44,744","1,906,211","97,347","4,360,008","133,468","2,165,283","193,401","2,174,811","221,272","2,391,783","189,989","1,946,095",,
